frame,track_id,x1,y1,x2,y2,conf,cls
228,70,1386.859709788266,33.69822214484079,1402.9060430495133,53.521230280172496,0.0,2
228,76,1689.2028372241532,489.030394021863,1770.4300450200435,578.9860460499649,0.33984375,2
229,3,403.9438969498577,746.4967309857584,503.5808800545765,913.8159252798171,0.80322265625,2
229,4,-168.6896644971679,1109.8466738450743,-120.7354589600302,1174.5397049762648,0.0,2
229,7,1179.9843904712027,136.96800837519308,1201.2579403767927,171.66745398486879,0.388671875,2
229,8,1573.7453396004055,66.74190541216244,1597.2546603995945,103.62339738182817,0.39599609375,2
229,10,1193.1994796473323,101.75248487166266,1227.774685986939,137.7322757533434,0.31494140625,2
229,11,1304.2781435552283,84.81692031159919,1321.9564354817958,113.77049735034535,0.75048828125,2
229,13,1551.0683652959237,24.684969761710807,1583.9317478036287,55.60420789276891,0.482421875,1
229,34,1499.160725232795,8.079785887496268,1510.9466319000564,26.559503451236342,0.287841796875,2
229,36,1337.507802980946,66.68518400271444,1354.5776534096658,88.46498814199464,0.36669921875,2
229,57,-26.472381151727944,740.9785999994169,20.19998990533064,844.0073386545403,0.0,2
229,65,1765.5847854271572,492.0070196900543,1887.8458731712637,626.237265809413,0.391357421875,2
229,67,1568.597453087796,726.6919517261747,1647.4206735457988,845.9063164442489,0.6318359375,2
229,69,982.2263732449194,133.19654757393107,1033.0321746783923,173.75109919474014,0.0,2
229,70,1386.8780655605403,33.8360353338082,1402.8229506861962,53.533518590744585,0.0,2
229,76,1688.9610689674935,488.9802426442011,1770.208955650052,578.9876456154968,0.325927734375,2
230,3,399.6745527716579,751.8829090283198,502.72139862080496,920.5160002753588,0.8017578125,2
230,4,-177.0806892887978,1118.424210807252,-131.84405704099734,1179.450027463069,0.0,2
230,7,1179.8908141558486,137.13690494988288,1201.0375501146757,171.66016758828926,0.390380859375,2
230,8,1573.754425313663,66.89577471270324,1597.245574686337,103.66251993214196,0.392333984375,2
230,10,1193.4472959564216,102.6640884790291,1227.5299007115327,137.9028307574482,0.30908203125,2
230,11,1303.947486019154,85.58566014002142,1320.9417409691605,114.26772386574604,0.75048828125,2
230,13,1551.085083405479,24.65833914325612,1583.9150163423305,55.5258841605881,0.484375,1
230,34,1499.3291070690757,7.968038978180461,1511.179586299811,26.5103120197329,0.296630859375,2
230,36,1337.378596833079,67.112256723577,1354.7351008572703,88.97768289034288,0.36669921875,2
230,57,-29.33108075798542,746.3707134431282,16.727563965496238,848.0480176012411,0.0,2
230,65,1765.7906936113127,492.30994649418597,1888.2313365668892,626.2759995020525,0.39501953125,2
230,67,1568.0210514857415,726.3332249160096,1647.4942927085215,845.6843631656617,0.6298828125,2
230,69,982.3182939483793,133.36743667576886,1033.0279854470116,173.84528916685906,0.0,2
230,70,1386.896422363731,33.9738485227756,1402.7398572919635,53.545806901316666,0.0,2
230,76,1688.880191412214,488.964614141482,1770.1200729731843,578.9890845297772,0.32763671875,2
231,3,383.3644495004575,762.3978848938276,488.61919590738455,933.3936872092311,0.767578125,2
231,4,-185.4716673541031,1127.0017477694294,-142.95270184828905,1184.360349949873,0.0,2
231,7,1178.8137787328408,137.77562835067545,1199.878229888363,172.1644384683982,0.0,2
231,8,1573.7083612148083,66.8263862262385,1597.2916387851917,103.67751609513883,0.39990234375,2
231,10,1192.6508109580236,103.34344468011433,1226.2794779229052,137.83584219627517,0.470703125,2
231,11,1302.7898645836353,85.2954565752247,1319.6678384705492,114.12028097504985,0.75048828125,2
231,13,1552.219984059817,24.649154635713217,1584.7628458813053,55.49741221306223,0.48046875,1
231,34,1499.3685008333075,7.882089378117508,1511.2758692428426,26.495053129184726,0.29345703125,2
231,36,1336.5096002991422,67.56778618540102,1354.65187896485,90.08658024590024,0.287841796875,2
231,57,-32.18980059221515,751.7628268868397,13.255158253634093,852.088696547942,0.0,2
231,65,1767.1298979026412,493.18537061776203,1889.0678637130682,626.040472552484,0.39697265625,2
231,67,1565.63288338931,726.9614896397474,1645.7664611213663,846.6260853636529,0.59814453125,2
231,69,982.4102146081736,133.53832577760664,1033.0237962592964,173.93947913897802,0.0,2
231,70,1386.9147801978377,34.111661711743,1402.6567628668147,53.55809521188875,0.0,2
231,76,1688.8600374051935,488.96185800839834,1770.082495616823,578.9903624607362,0.282958984375,2
232,3,366.12035825985726,772.9700852606222,475.20291947241594,948.6858324891848,0.73095703125,2
232,4,-193.86259869308378,1135.5792847316068,-154.06139338190536,1189.270672436677,0.0,2
232,7,1175.1690399474396,136.1775621056894,1197.3997513564505,173.56581737134903,0.28466796875,2
232,8,1573.7139103105808,66.79753729793346,1597.2860896894192,103.55927311606308,0.39794921875,2
232,10,1191.0004443397827,100.67752906950732,1227.1950299617356,138.00436514740994,0.275146484375,1
232,11,1302.107342934251,86.34077398704241,1318.5031139454907,114.84702428552403,0.76220703125,2
232,13,1552.689030242035,24.58459495099109,1585.0396924210215,55.48794396606284,0.486328125,1
232,34,1499.3885204497287,7.976260610965898,1511.2911794755198,26.554494674140546,0.28857421875,2
232,36,1336.2026207151498,68.1557827494197,1354.6199722850913,90.67520352542535,0.2666015625,2
232,57,-35.048540654417145,757.154940330551,9.782772769744206,856.1293754946429,0.0,2
232,65,1767.112786559509,492.79162316240996,1889.8842901307692,626.1957273666467,0.32421875,2
232,67,1565.2022363559365,727.7095743082724,1644.7050596340305,845.5177095113779,0.7373046875,2
232,69,982.5021352243022,133.70921487944443,1033.019607115247,174.03366911109694,0.0,2
232,70,1386.9331390628604,34.2494749007104,1402.5736674107497,53.57038352246084,0.0,2
232,76,1688.8621021475365,488.96367890261376,1770.0649676024325,578.9914934599758,0.2861328125,2
233,3,359.20823325110865,776.7800621219968,470.05613718463644,954.2412669960634,0.7294921875,2
233,4,-202.25348330573988,1144.1568216937842,-165.17013164184624,1194.180994923481,0.0,2
233,7,1174.4543826171384,135.9093377683273,1196.4976246177257,173.9348903532407,0.285400390625,2
233,8,1573.7030310248756,66.78419033719226,1597.2969689751246,103.51484313136284,0.39599609375,2
233,10,1190.4779443557493,99.67640957636195,1227.4609345542176,138.00240028628596,0.276611328125,1
233,11,1301.990653112513,86.71677538211722,1317.9873720618532,114.97545551027181,0.76220703125,2
233,13,1552.9276090021608,24.561096954977558,1585.0737343993549,55.48558343308437,0.48828125,1
233,34,1499.3686444237571,7.952737579507906,1511.309038053486,26.58006649882983,0.287841796875,2
233,36,1335.985485316835,68.42636823637434,1354.7357402385219,91.0677590989898,0.265869140625,2
233,57,-37.9073009445914,762.5470537742624,6.310407513826576,860.1700544413438,0.0,2
233,65,1767.010812399247,492.6544834215663,1890.2593024571513,626.2522885590781,0.325927734375,2
233,67,1564.924408269281,728.0059593192373,1644.4935006244448,845.1249096600541,0.73388671875,2
233,69,982.5940557967651,133.88010398128222,1033.0154180148634,174.12785908321587,0.0,2
233,70,1386.9514989587992,34.38728808967781,1402.490570923769,53.582671833032926,0.0,2
233,76,1688.8716785968516,488.9669264909996,1770.055417366848,578.9924933829772,0.286865234375,2
234,3,325.6861754889717,795.9133003004,438.89672461331895,978.8178499820802,0.77197265625,2
234,4,-210.6443211920714,1152.7343586559616,-176.27891662811174,1199.0913174102848,0.0,2
234,7,1174.4598081099261,138.6080541156567,1194.9824494596985,174.42317182619445,0.56982421875,2
234,8,1573.687094533585,66.90130493488346,1597.3129054664153,103.62286314854475,0.401611328125,2
234,10,1189.381103736379,98.65802335077855,1227.4902306991314,138.1246078252977,0.48046875,1
234,11,1300.2696965366958,86.52553604470063,1316.5495649953311,115.56146648661097,0.7607421875,2
234,13,1553.0722036239918,24.55321991633322,1585.021614548791,55.48583057754358,0.478515625,1
234,34,1499.7451895412748,7.713541539534873,1511.9105302124858,26.406057094171793,0.250244140625,2
234,36,1331.8414478996576,66.66496444676844,1350.9768460448613,90.33717548993691,0.373779296875,2
234,57,-40.766081462737915,767.9391672179737,2.8380624858812027,864.2107333880447,0.0,2
234,65,1766.4953846465162,491.13183147546823,1890.8482514611612,625.7771371497946,0.34423828125,2
234,67,1559.9943224394963,725.627693787667,1641.3175403028,844.5035485641954,0.6826171875,2
234,70,1386.969859885654,34.52510127864521,1402.4074734058718,53.59496014360501,0.0,2
234,76,1688.883216300155,488.97042629667186,1770.0491721677204,578.9933769792358,0.30322265625,2
235,3,304.7654660371549,813.1663962638079,422.26592225192155,1000.9884140108719,0.7744140625,2
235,4,-219.0351123520783,1161.311895618139,-187.38774834070182,1204.0016398970888,0.0,2
235,7,1174.008080378848,139.76933296912048,1193.995739685174,174.70408916700958,0.521484375,2
235,8,1573.5678434291387,66.57133341849773,1597.4321565708615,103.66411902115755,0.4072265625,2
235,10,1188.7594283374397,97.6535912238119,1227.7174689033109,138.04861133103475,0.541015625,1
235,11,1299.7240769543223,88.22066878228024,1315.963239691136,117.42234892157822,0.6826171875,2
235,13,1553.1757141281666,24.613146084501054,1584.9426755201755,55.54887002328934,0.46875,1
235,34,1499.6980093568225,7.455122426301447,1512.3147251340215,26.37341335321386,0.250244140625,2
235,36,1330.427110188074,66.42075291060637,1349.4430718499286,90.47821437821825,0.4072265625,2
235,57,-43.62488220885668,773.3312806616851,-0.6342623140919059,868.2514123347456,0.0,2
235,65,1767.308283822949,489.0884214902827,1893.9821933439855,626.0888180164185,0.34423828125,2
235,67,1555.3359046833311,722.2758839208698,1639.0579907362053,843.7971040146679,0.64599609375,2
235,70,1386.9882218434248,34.66291446761261,1402.3243748570585,53.60724845417709,0.0,2
235,76,1688.8946784597997,488.9737600884623,1770.044412075447,578.9941574696118,0.30908203125,2
236,3,296.85201499838973,819.5744652772344,416.59565721644327,1009.219460819722,0.77734375,2
236,4,-227.42585678576063,1169.8894325803167,-198.49662677961652,1208.911962383893,0.0,2
236,7,1173.8908963490362,140.17343430105393,1193.6691100457545,174.78781264888698,0.52734375,2
236,8,1573.5226187307835,66.50764749393358,1597.4773812692165,103.74149630630828,0.4072265625,2
236,10,1188.5419120042673,97.26891849091547,1227.799270532165,138.01893330158896,0.521484375,1
236,11,1298.9923288639502,88.72971842293619,1315.345607363915,118.11521968277202,0.68408203125,2
236,13,1553.2589824267693,24.636615146734677,1584.8591486764972,55.573524702966225,0.466796875,1
236,34,1499.8772002373244,7.362186675946289,1512.51455842157,26.31102216837293,0.0,2
236,36,1329.9766043575676,66.1960619434507,1348.7978417549023,90.51985563903554,0.4130859375,2
236,57,-46.48370318294771,778.7233941053964,-4.106566886092757,872.2920912814465,0.0,2
236,65,1767.1211238869041,489.3112189006637,1893.6774256005313,626.2066385235562,0.36572265625,2
236,67,1553.4596591523389,721.0252431913153,1638.4008515378719,843.5509083049767,0.673828125,2
236,70,1387.0065848321117,34.800727656580015,1402.2412752773294,53.61953676474918,0.0,2
236,76,1688.9053700988065,488.97679703511005,1770.0404181154395,578.9948466356483,0.28466796875,2
237,3,272.40931956945104,833.3416054444403,390.5807268244679,1023.58400866078,0.73388671875,2
237,4,-235.81655449311836,1178.466969542494,-209.60555194485576,1213.8222848706969,0.0,2
237,7,1173.0485989734236,138.42669610584707,1193.42863009677,174.67529814477783,0.56005859375,2
237,8,1573.7431121622794,67.28669195803457,1597.2568878377208,103.7089679736449,0.482421875,2
237,10,1188.0767834904038,95.77617669964121,1228.2290366223115,137.63932007491798,0.61865234375,1
237,11,1297.8156313722739,88.71651595995019,1314.099727843041,117.9223036279344,0.69921875,2
237,13,1553.4389546724406,24.769877315164592,1584.670509808948,55.459487995281776,0.513671875,1
237,34,1499.6604275679024,7.503145491988368,1512.5115345179736,26.322528893474832,0.32763671875,2
237,36,1329.8993522531662,66.28767082185871,1348.5086481949227,90.82991955260691,0.490234375,2
237,57,-49.342544385010996,784.1155075491079,-7.5788512301213515,876.3327702281474,0.0,2
237,65,1766.7874848865335,490.4085567452843,1891.8067378337528,625.7570606663694,0.33203125,2
237,67,1549.009404591855,720.0828677921794,1634.1075215510662,842.0029577245144,0.751953125,2
237,70,1387.0249488517147,34.93854084554742,1402.1581746666843,53.63182507532127,0.0,2
237,76,1688.848725909617,488.93963929505327,1770.0098484617852,578.9866085862807,0.0,2
238,3,248.2709499754001,849.0338271527893,366.3439221855401,1043.3008497620083,0.80810546875,2
238,4,-244.20720547415152,1187.0445065046715,-220.71452383641966,1218.732607357501,0.0,2
238,7,1171.8127416663351,138.50839791133032,1192.3513815017138,175.602681035006,0.60009765625,2
238,8,1573.8064776150425,67.5829710341683,1597.1935223849575,103.6961703201262,0.466796875,2
238,10,1187.8169888334105,96.31048075103129,1227.512637703559,137.73892750450034,0.6689453125,1
238,11,1296.9442349100275,88.50208182397452,1313.1250241391763,117.14048849932868,0.73388671875,2
238,13,1553.5330289658411,24.820609479485718,1584.5649165990862,55.416858427006055,0.51953125,1
238,34,1500.1171523331752,7.320228013520296,1513.0559383238428,26.160594633186488,0.316650390625,2
238,36,1329.878678097312,66.13565927599123,1348.4412577184296,91.12210966968453,0.498046875,2
238,57,-52.20140581504654,789.5076209928192,-11.051115346177689,880.3734491748482,0.0,2
238,65,1764.7871925444956,490.3511973609907,1888.9655293162705,625.5843322557123,0.338134765625,2
238,67,1545.8312480567026,719.2609665240096,1630.1075697332922,838.9614596866344,0.69580078125,2
238,70,1387.0433139022339,35.07635403451482,1402.0750730251232,53.64411338589335,0.0,2
238,76,1688.7920817176505,488.9024815549965,1769.9792788109075,578.978370536913,0.0,2
239,3,239.95042619911789,854.7346374065853,356.47044850011133,1050.4622474947046,0.8115234375,2
239,4,-252.59780972886006,1195.622043466849,-231.8235424543081,1223.642929844305,0.0,2
239,7,1171.4561841583095,138.52695313783659,1191.8919715771165,175.94505399544866,0.60009765625,2
239,8,1573.8097755625806,67.68966764417897,1597.1902244374191,103.69126660869351,0.46484375,2
239,10,1187.790117571596,96.65446885573617,1227.1767769628639,137.77936121366326,0.67041015625,1
239,11,1296.5977025166053,88.3985910532033,1312.8469125838317,116.81948415118461,0.73388671875,2
239,13,1553.592069503602,24.901505440341207,1584.4949192959264,55.46379793142738,0.51953125,1
239,34,1500.2574415384709,7.256761073388006,1513.2638588672921,26.104321220450878,0.316650390625,2
239,36,1329.9974054220947,66.07440773979916,1348.3322210807023,91.22448955808098,0.49609375,2
239,57,-55.060287473054345,794.8997344365306,-14.523359234261768,884.4141281215492,0.0,2
239,65,1764.2280817859569,490.5893698931091,1887.6916027712357,625.7674182446019,0.33642578125,2
239,67,1544.520994431496,718.984490074353,1628.8495692923084,837.8407367708211,0.689453125,2
239,70,1387.061679983669,35.21416722348222,1401.9919703526457,53.65640169646543,0.0,2
239,76,1688.735437522907,488.8653238149397,1769.9487091628068,578.9701324875454,0.0,2
240,3,221.53202320473784,877.0075079901719,341.14753890829036,1073.1956348506064,0.8154296875,2
240,4,-260.988367257244,1204.1995804290264,-242.93260779852113,1228.5532523311088,0.0,2
240,7,1171.4902199619685,140.11789250688994,1191.625230344564,177.40841626080888,0.5849609375,2
240,8,1573.861405620183,68.0987924020488,1597.1385943798168,103.81381803299398,0.470703125,2
240,10,1187.5499510743973,96.79192710120549,1227.2955773431763,138.04260423704693,0.6943359375,1
240,11,1295.36250308752,89.96241812789945,1311.9199959518785,118.67589405646656,0.57958984375,2
240,13,1553.581809058974,24.80734507385775,1584.495154326768,55.48229545651972,0.533203125,1
240,34,1500.6666141484873,6.9262197016049445,1513.9621688860752,25.899801204153036,0.301513671875,2
240,36,1329.5176240140358,67.27123103470664,1347.884030644847,92.96575585235989,0.63330078125,2
240,57,-57.91918935903441,800.2918478802419,-17.99558289437359,888.45480706825,0.0,2
240,65,1766.4956979351507,489.45319462595677,1890.6756454686254,625.5898545431755,0.444580078125,2
240,67,1539.3574392787925,716.4212276516306,1625.22904951104,835.9640707390095,0.6689453125,2
240,70,1387.08004709602,35.35198041244963,1401.9088666492523,53.66869000703752,0.0,2
240,76,1688.6787933253868,488.8281660748829,1769.9181395174833,578.9618944381776,0.0,2
